;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-09-16 23:00:00;15934.7;518.8;408.3;1059.0;7885.2;1499.4;465.7;263.7;69.5;302.0;3.6;249.5;118.6;19.0;252.4;52.4;368.8;1245.2;106.8;221.3;36.3;23.6
2015-09-17 00:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 01:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 02:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 03:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 04:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 05:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 06:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 07:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 08:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 09:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 10:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 11:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 12:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 13:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 14:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 15:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 16:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 17:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 18:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 19:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 20:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 21:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 22:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-17 23:00:00;15453.8;525.1;412.8;1048.7;7893.5;1386.1;459.9;262.6;70.3;414.3;3.2;249.8;115.9;19.3;269.8;50.9;405.8;1229.1;97.7;221.1;34.3;27.0
2015-09-18 00:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 01:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 02:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 03:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 04:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 05:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 06:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 07:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 08:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 09:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 10:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 11:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 12:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 13:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 14:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 15:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 16:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 17:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 18:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 19:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 20:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 21:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 22:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-18 23:00:00;15514.6;576.6;416.9;1043.6;7913.0;1195.9;469.5;306.3;69.3;383.8;3.2;264.8;112.1;19.6;253.0;55.1;430.4;1254.4;120.0;220.4;44.1;34.7
2015-09-19 00:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 01:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 02:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 03:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 04:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 05:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 06:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 07:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 08:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 09:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 10:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 11:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 12:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 13:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 14:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 15:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 16:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 17:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 18:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 19:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 20:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 21:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 22:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-19 23:00:00;15622.9;566.4;402.5;1046.6;7998.4;1246.7;472.9;267.1;83.4;431.9;3.3;250.0;121.3;18.5;245.2;52.0;456.4;1276.2;117.0;219.0;41.4;33.5
2015-09-20 00:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 01:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 02:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 03:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 04:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 05:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 06:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 07:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 08:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 09:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 10:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 11:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 12:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 13:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 14:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 15:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 16:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 17:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 18:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 19:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 20:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 21:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 22:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-20 23:00:00;15860.6;558.2;445.5;1034.2;7992.0;1337.1;468.7;257.1;84.8;542.5;3.2;254.4;115.1;17.9;293.7;55.6;429.9;1292.6;101.6;216.3;37.5;35.7
2015-09-21 00:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 01:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 02:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 03:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 04:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 05:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 06:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 07:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 08:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 09:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 10:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 11:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 12:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 13:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 14:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 15:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 16:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 17:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 18:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 19:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 20:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 21:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 22:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-21 23:00:00;15844.5;561.0;484.8;1054.8;7937.4;1476.7;454.5;266.8;86.8;383.2;3.5;268.2;114.2;18.3;282.4;51.2;442.7;1278.0;108.4;215.5;49.6;34.9
2015-09-22 00:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 01:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 02:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 03:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 04:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 05:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 06:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 07:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 08:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
2015-09-22 09:00:00;15616.3;629.4;451.4;1099.6;7847.5;1318.0;455.0;299.3;91.4;342.1;3.3;241.9;105.2;17.7;263.0;51.9;458.7;1305.6;118.3;212.8;46.6;23.9
