;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-04-24 20:00:00;19147.0;1992.8;3434.9;1358.4;10078.3;2431.9;613.8;1553.8;640.8;646.6;531.9;1382.0;213.3;50.7;542.0;182.2;460.3;2799.5;220.8;704.0;169.9;100.3
2015-04-24 21:00:00;19147.0;1992.8;3434.9;1358.4;10078.3;2431.9;613.8;1553.8;640.8;646.6;531.9;1382.0;213.3;50.7;542.0;182.2;460.3;2799.5;220.8;704.0;169.9;100.3
2015-04-24 22:00:00;19147.0;1992.8;3434.9;1358.4;10078.3;2431.9;613.8;1553.8;640.8;646.6;531.9;1382.0;213.3;50.7;542.0;182.2;460.3;2799.5;220.8;704.0;169.9;100.3
2015-04-24 23:00:00;19147.0;1992.8;3434.9;1358.4;10078.3;2431.9;613.8;1553.8;640.8;646.6;531.9;1382.0;213.3;50.7;542.0;182.2;460.3;2799.5;220.8;704.0;169.9;100.3
2015-04-25 00:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 01:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 02:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 03:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 04:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 05:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 06:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 07:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 08:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 09:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 10:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 11:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 12:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 13:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 14:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 15:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 16:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 17:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 18:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 19:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 20:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 21:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 22:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-25 23:00:00;19720.8;2140.9;3482.2;1448.5;10353.8;2530.8;627.7;1647.6;644.8;713.4;522.6;1373.4;214.5;51.8;573.1;176.4;461.5;2869.6;249.8;722.9;163.5;125.8
2015-04-26 00:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 01:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 02:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 03:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 04:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 05:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 06:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 07:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 08:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 09:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 10:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 11:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 12:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 13:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 14:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 15:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 16:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 17:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 18:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 19:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 20:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 21:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 22:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-26 23:00:00;20931.6;2113.9;3371.7;1505.0;10703.0;2831.2;644.2;1789.4;629.3;723.4;520.0;1393.2;216.2;52.1;564.8;178.7;453.8;2938.9;237.8;717.7;151.6;106.4
2015-04-27 00:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 01:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 02:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 03:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 04:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 05:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 06:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 07:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 08:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 09:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 10:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 11:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 12:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 13:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 14:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 15:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 16:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 17:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 18:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 19:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 20:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 21:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 22:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-27 23:00:00;21831.0;2034.4;3308.6;1366.9;10894.9;2667.5;631.7;1553.7;628.9;657.7;504.1;1422.5;214.2;52.4;535.2;180.0;486.5;2992.5;245.6;704.9;154.5;117.7
2015-04-28 00:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 01:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 02:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 03:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 04:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 05:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 06:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 07:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 08:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 09:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 10:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 11:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 12:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 13:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 14:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 15:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 16:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 17:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 18:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 19:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 20:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 21:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 22:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-28 23:00:00;21620.7;2052.5;3138.7;1501.2;11189.8;2622.4;647.0;1723.9;655.7;631.1;495.1;1459.5;203.4;52.3;554.6;176.7;499.3;3061.1;231.2;689.2;153.8;109.1
2015-04-29 00:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 01:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 02:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 03:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 04:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 05:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 06:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 07:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 08:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 09:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 10:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 11:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 12:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 13:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 14:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 15:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 16:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 17:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 18:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 19:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 20:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 21:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 22:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-29 23:00:00;22371.2;2115.9;3256.1;1539.8;11464.8;2728.5;657.7;1703.7;627.0;624.0;491.8;1394.9;208.5;51.4;539.6;172.9;498.1;3141.0;227.8;693.4;140.8;116.4
2015-04-30 00:00:00;22799.0;2193.4;3251.4;1612.4;11620.4;2625.9;691.0;1761.1;620.1;493.4;482.4;1369.8;205.9;52.9;486.4;183.3;499.9;3172.3;219.2;700.0;144.9;99.8
2015-04-30 01:00:00;22799.0;2193.4;3251.4;1612.4;11620.4;2625.9;691.0;1761.1;620.1;493.4;482.4;1369.8;205.9;52.9;486.4;183.3;499.9;3172.3;219.2;700.0;144.9;99.8
