;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-08-20 02:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 03:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 04:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 05:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 06:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 07:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 08:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 09:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 10:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 11:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 12:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 13:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 14:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 15:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 16:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 17:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 18:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 19:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 20:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 21:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 22:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-20 23:00:00;16562.0;1153.5;511.2;2446.2;7687.1;2082.1;889.7;682.8;77.1;262.3;52.1;448.8;187.3;26.1;219.0;51.2;431.8;1169.8;154.2;285.7;92.8;24.6
2015-08-21 00:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 01:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 02:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 03:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 04:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 05:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 06:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 07:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 08:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 09:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 10:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 11:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 12:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 13:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 14:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 15:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 16:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 17:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 18:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 19:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 20:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 21:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 22:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-21 23:00:00;16535.7;1168.6;512.5;2414.1;7765.2;1889.1;875.2;793.8;78.0;258.7;50.5;451.9;175.9;25.5;233.1;48.3;422.7;1200.1;152.3;282.1;87.4;23.0
2015-08-22 00:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 01:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 02:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 03:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 04:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 05:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 06:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 07:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 08:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 09:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 10:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 11:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 12:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 13:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 14:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 15:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 16:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 17:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 18:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 19:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 20:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 21:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 22:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-22 23:00:00;16802.6;1290.8;518.3;2506.2;7729.2;1869.4;897.0;830.5;82.6;248.2;50.0;438.6;184.3;24.5;217.5;48.4;434.0;1195.3;138.7;290.3;82.5;22.1
2015-08-23 00:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 01:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 02:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 03:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 04:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 05:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 06:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 07:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 08:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 09:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 10:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 11:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 12:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 13:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 14:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 15:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 16:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 17:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 18:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 19:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 20:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 21:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 22:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-23 23:00:00;16598.4;1238.5;496.3;2464.9;7736.9;1937.4;889.2;796.3;83.9;331.0;50.3;436.5;186.5;25.3;248.4;44.3;411.1;1197.4;144.4;292.8;79.8;25.6
2015-08-24 00:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 01:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 02:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 03:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 04:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 05:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 06:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 07:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 08:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 09:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 10:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 11:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 12:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 13:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 14:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 15:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 16:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 17:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 18:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 19:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 20:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 21:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 22:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-24 23:00:00;16450.5;1233.8;479.7;2389.2;7715.4;1817.4;870.5;750.2;76.8;459.5;48.8;438.4;171.4;24.8;240.4;44.0;422.9;1187.7;151.7;298.0;78.0;30.5
2015-08-25 00:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 01:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 02:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 03:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 04:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 05:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 06:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 07:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 08:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 09:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 10:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
2015-08-25 11:00:00;16276.9;1189.2;489.8;2372.1;7727.4;1878.7;857.8;725.3;73.3;448.3;47.3;419.7;165.9;24.4;252.8;46.0;433.9;1210.1;141.4;298.3;84.9;34.1
