;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-01-06 09:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 10:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 11:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 12:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 13:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 14:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 15:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 16:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 17:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 18:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 19:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 20:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 21:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 22:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-06 23:00:00;6913.6;1491.6;3855.8;516.4;4539.7;1967.4;163.6;338.3;339.0;590.4;408.2;377.6;172.8;29.1;359.3;61.2;364.0;1516.2;283.6;387.5;101.2;110.9
2015-01-07 00:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 01:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 02:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 03:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 04:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 05:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 06:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 07:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 08:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 09:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 10:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 11:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 12:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 13:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 14:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 15:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 16:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 17:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 18:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 19:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 20:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 21:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 22:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-07 23:00:00;6832.6;1620.1;3810.4;521.7;4542.5;1778.8;162.3;411.7;349.4;696.7;389.0;368.9;176.5;28.6;380.9;65.3;404.8;1480.3;294.3;384.1;115.3;139.3
2015-01-08 00:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 01:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 02:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 03:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 04:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 05:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 06:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 07:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 08:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 09:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 10:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 11:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 12:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 13:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 14:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 15:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 16:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 17:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 18:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 19:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 20:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 21:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 22:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-08 23:00:00;6798.9;1588.3;3603.9;473.9;4449.0;1827.5;152.5;337.6;349.7;670.0;390.3;374.3;166.4;30.6;338.0;64.7;424.4;1424.3;265.9;404.5;120.2;125.4
2015-01-09 00:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 01:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 02:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 03:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 04:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 05:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 06:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 07:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 08:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 09:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 10:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 11:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 12:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 13:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 14:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 15:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 16:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 17:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 18:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 19:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 20:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 21:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 22:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-09 23:00:00;6804.9;1387.5;3648.3;409.6;4375.4;1775.7;145.3;252.4;341.2;722.7;401.5;404.9;166.0;31.8;366.2;65.1;348.9;1431.6;244.1;397.2;113.6;130.3
2015-01-10 00:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 01:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 02:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 03:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 04:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 05:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 06:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 07:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 08:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 09:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 10:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 11:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 12:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 13:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 14:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 15:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 16:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 17:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 18:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 19:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 20:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 21:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 22:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-10 23:00:00;6554.1;1707.6;4212.2;482.5;4415.1;1948.8;146.4;267.3;317.3;578.3;431.6;363.7;177.3;31.1;392.8;60.0;341.7;1430.9;237.8;402.2;101.5;104.1
2015-01-11 00:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 01:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 02:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 03:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 04:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 05:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 06:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 07:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 08:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 09:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 10:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 11:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 12:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 13:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 14:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 15:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 16:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 17:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
2015-01-11 18:00:00;6389.4;1827.4;4218.2;563.1;4238.1;1808.1;165.1;449.3;303.9;736.9;440.8;378.3;180.2;29.7;452.7;63.2;337.1;1432.8;257.7;395.3;103.9;138.1
