;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-02-22 13:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 14:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 15:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 16:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 17:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 18:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 19:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 20:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 21:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 22:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-22 23:00:00;3394.5;1451.5;4298.2;102.6;2573.3;2074.0;130.1;555.4;452.7;919.1;700.9;637.3;294.3;54.6;500.3;85.4;405.9;930.2;259.5;603.9;147.9;223.5
2015-02-23 00:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 01:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 02:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 03:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 04:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 05:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 06:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 07:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 08:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 09:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 10:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 11:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 12:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 13:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 14:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 15:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 16:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 17:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 18:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 19:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 20:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 21:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 22:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-23 23:00:00;3706.5;1380.7;4291.1;106.4;2512.8;2123.8;135.8;542.8;469.8;1088.4;695.1;647.0;298.5;53.5;518.3;91.0;463.8;893.6;294.2;582.1;160.7;279.2
2015-02-24 00:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 01:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 02:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 03:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 04:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 05:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 06:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 07:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 08:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 09:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 10:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 11:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 12:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 13:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 14:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 15:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 16:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 17:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 18:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 19:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 20:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 21:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 22:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-24 23:00:00;4026.5;1336.4;4249.0;106.4;2543.9;1942.7;137.9;585.7;513.8;947.1;694.9;696.2;301.9;53.2;527.2;88.8;469.0;874.5;283.1;565.5;160.2;267.1
2015-02-25 00:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 01:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 02:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 03:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 04:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 05:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 06:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 07:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 08:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 09:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 10:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 11:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 12:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 13:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 14:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 15:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 16:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 17:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 18:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 19:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 20:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 21:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 22:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-25 23:00:00;3746.2;1361.6;4193.2;110.5;2640.9;1949.4;141.1;618.5;505.2;1099.1;700.2;730.2;290.3;53.3;517.5;88.1;429.9;888.3;293.2;571.3;164.3;317.9
2015-02-26 00:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 01:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 02:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 03:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 04:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 05:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 06:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 07:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 08:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 09:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 10:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 11:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 12:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 13:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 14:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 15:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 16:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 17:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 18:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 19:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 20:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 21:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 22:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-26 23:00:00;3695.5;1420.4;4039.7;123.3;2513.6;2026.0;148.4;676.0;507.4;1112.1;691.7;737.6;303.3;54.6;511.6;87.7;435.3;917.3;280.5;586.7;156.0;252.9
2015-02-27 00:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 01:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 02:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 03:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 04:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 05:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 06:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 07:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 08:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 09:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 10:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 11:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 12:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 13:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 14:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 15:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 16:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 17:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 18:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 19:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 20:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 21:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
2015-02-27 22:00:00;3747.0;1367.0;4346.2;115.1;2476.8;1960.2;150.7;603.5;514.2;1015.6;706.6;741.6;301.1;52.5;524.1;87.5;437.9;911.6;318.1;583.9;185.8;257.9
